2160*1622
1148,680
1148,1301
1148,1326
1149,475
1149,681
1149,1303
1149,1325
1150,474
1150,682
1150,1323
1151,474
1151,683
1152,474
1152,683
1153,472
1153,684
1154,472
1154,684
1155,470
1155,685
1156,470
1156,685
1157,687
1158,685
1158,694
1159,297
1159,694
1159,702
1160,298
1160,701
1161,298
1161,702
1162,298
1162,703
1163,298
1163,704
1164,298
1164,704
1165,298
1165,705
1166,298
1166,706
1166,917
1167,299
1167,706
1167,918
1168,299
1168,707
1168,919
1169,299
1169,708
1169,896
1169,917
1170,299
1170,709
1170,896
1170,917
1171,299
1171,710
1171,894
1171,914
1172,299
1172,895
1172,916
1173,299
1173,502
1173,894
1173,915
1173,1138
1174,299
1174,503
1174,893
1174,915
1174,1136
1175,300
1175,503
1175,893
1175,1135
1176,503
1176,894
1176,1134
1177,503
1177,895
1177,1133
1178,503
1178,1133
1179,302
1179,503
1179,1133
1180,504
1180,1131
1181,504
1181,1112
1181,1130
1182,504
1182,1111
1182,1121
1182,1131
1183,302
1183,504
1183,1111
1183,1130
1184,302
1184,504
1184,1110
1185,302
1185,504
1185,1109
1186,302
1186,504
1186,1108
1187,302
1187,504
1187,1108
1188,302
1188,505
1188,1107
1189,302
1189,504
1189,1106
1190,302
1190,505
1190,1106
1190,1329
1191,302
1191,1105
1191,1329
1191,1339
1192,303
1192,1330
1193,302
1193,1328
1194,303
1194,507
1194,1326
1195,303
1195,1326
1196,303
1196,1326
1197,304
1197,1325
1198,304
1198,507
1198,1324
1199,304
1199,507
1199,1325
1200,304
1200,508
1201,507
1202,508
1203,508
1204,507
1205,508
1206,508
1207,508
1208,509
1209,508
1210,509
1210,914
1211,509
1211,915
1212,509
1212,916
1213,510
1213,917
1214,510
1214,918
1214,1158
1215,510
1215,918
1215,1157
1216,919
1216,1156
1217,336
1217,920
1217,1156
1218,335
1218,921
1218,1154
1219,333
1219,921
1219,928
1219,937
1219,1154
1220,333
1220,921
1220,930
1220,938
1220,1154
1221,331
1221,937
1221,1153
1222,331
1222,938
1222,1153
1223,331
1223,939
1223,1152
1224,330
1224,939
1224,1152
1225,330
1225,940
1225,1152
1226,329
1226,941
1226,1152
1227,328
1227,942
1227,1150
1228,327
1228,543
1228,942
1229,321
1229,328
1229,542
1229,943
1230,311
1230,321
1230,541
1230,1145
1231,311
1231,540
1231,1144
1232,310
1232,539
1232,1142
1233,310
1233,538
1233,1140
1234,309
1234,538
1234,1140
1235,309
1235,537
1235,1140
1236,308
1236,537
1236,1139
1237,307
1237,536
1237,1139
1238,307
1238,535
1238,1138
1239,306
1239,535
1239,1138
1240,305
1240,535
1240,1138
1241,304
1241,534
1241,1137
1242,301
1242,534
1242,1136
1243,528
1243,1136
1244,527
1244,1134
1245,722
1245,1134
1246,520
1246,724
1247,519
1247,724
1248,518
1248,726
1249,518
1249,726
1250,518
1250,728
1251,517
1251,728
1252,517
1252,728
1253,516
1253,729
1253,941
1254,515
1254,729
1254,940
1255,515
1255,733
1255,942
1256,514
1256,730
1256,738
1256,943
1257,513
1257,740
1257,746
1257,944
1257,1182
1258,512
1258,745
1258,945
1258,1182
1259,511
1259,747
1259,945
1259,1181
1260,511
1260,748
1260,946
1260,1181
1261,748
1261,946
1261,1180
1262,749
1262,947
1262,1179
1263,750
1263,947
1263,1179
1264,750
1264,947
1264,1179
1265,751
1265,949
1265,1178
1266,751
1266,952
1266,1178
1267,752
1267,1177
1268,1177
1269,955
1269,960
1269,1177
1270,959
1270,1177
1271,959
1271,1177
1272,961
1272,1177
1273,960
1273,1174
1274,961
1275,329
1275,961
1276,327
1276,349
1276,962
1277,327
1277,350
1277,963
1278,327
1278,349
1278,964
1279,339
1279,964
1279,1169
1280,327
1280,338
1280,350
1280,966
1280,1167
1281,328
1281,351
1281,967
1281,1167
1282,328
1282,351
1282,1167
1283,328
1283,350
1283,752
1283,1167
1284,349
1284,753
1284,1167
1285,754
1285,1167
1286,754
1286,1166
1287,754
1287,1166
1288,755
1288,1166
1289,755
1289,1165
1290,755
1290,1165
1291,756
1291,1164
1292,757
1292,1163
1293,757
1293,1162
1294,757
1294,1162
1295,757
1295,1162
1296,757
1297,757
1298,758
1298,963
1299,758
1299,964
1300,758
1300,964
1301,759
1301,966
1302,967
1303,762
1303,968
1304,968
1305,969
1306,970
1307,970
1308,765
1308,970
1309,765
1309,971
1310,765
1310,971
1311,765
1311,972
1312,766
1312,972
1313,346
1313,766
1313,977
1313,1213
1314,348
1314,766
1314,1212
1315,348
1315,766
1315,1210
1316,349
1316,766
1316,980
1316,1210
1317,350
1317,767
1317,984
1317,1209
1318,350
1318,767
1318,986
1318,1208
1319,351
1319,768
1319,986
1319,1208
1320,351
1320,768
1320,987
1320,1207
1321,352
1321,769
1321,987
1321,1206
1322,353
1322,769
1322,987
1322,1205
1323,353
1323,770
1323,988
1323,1191
1323,1198
1323,1206
1324,353
1324,770
1324,988
1324,1191
1325,354
1325,770
1325,989
1325,1190
1326,354
1326,989
1326,1189
1327,990
1327,1189
1328,361
1328,587
1328,992
1328,1188
1329,360
1329,586
1329,992
1329,1187
1330,585
1330,993
1330,1186
1331,364
1331,584
1331,1186
1332,365
1332,583
1332,1185
1333,366
1333,582
1334,366
1334,582
1335,367
1335,581
1336,367
1336,581
1337,367
1337,580
1337,799
1338,367
1338,580
1338,798
1339,368
1339,579
1339,797
1339,996
1340,369
1340,573
1340,579
1340,796
1340,995
1341,369
1341,571
1341,579
1341,795
1341,996
1342,371
1342,564
1342,570
1342,794
1342,997
1343,371
1343,562
1343,794
1343,997
1344,372
1344,563
1344,794
1344,998
1345,373
1345,562
1345,793
1345,998
1346,562
1346,793
1346,998
1347,561
1347,792
1347,999
1348,560
1348,792
1348,1000
1349,560
1349,793
1349,1000
1350,559
1350,791
1350,1000
1351,558
1351,1000
1352,558
1352,1000
1353,557
1353,785
1353,1001
1354,555
1354,1001
1355,553
1355,781
1355,1000
1356,780
1356,1001
1357,780
1357,1001
1358,779
1358,1002
1359,160
1359,779
1360,159
1360,394
1360,779
1361,159
1361,182
1361,393
1361,779
1361,1004
1362,159
1362,183
1362,392
1362,777
1363,160
1363,183
1363,391
1363,777
1363,1005
1364,171
1364,390
1364,776
1365,160
1365,183
1365,390
1365,776
1365,1007
1366,160
1366,184
1366,389
1366,774
1366,1008
1367,161
1367,185
1367,389
1367,773
1367,1009
1368,161
1368,185
1368,388
1368,773
1368,1008
1369,184
1369,388
1369,1009
1370,183
1370,387
1370,1009
1371,387
1371,1009
1372,387
1372,603
1372,1009
1373,387
1373,602
1373,1009
1374,386
1374,603
1374,1009
1375,386
1375,601
1375,1010
1376,601
1376,1010
1377,382
1377,601
1377,1011
1378,382
1378,600
1378,1011
1379,600
1379,1011
1380,379
1380,600
1380,1012
1381,376
1381,599
1381,1013
1382,375
1382,599
1382,1013
1383,375
1383,599
1383,1013
1384,375
1384,598
1385,375
1385,598
1385,1036
1386,374
1386,598
1386,1035
1387,374
1387,596
1387,1036
1388,374
1388,1036
1389,373
1389,595
1389,1035
1390,373
1390,1035
1391,372
1391,1034
1392,198
1392,371
1392,1035
1393,198
1393,371
1393,592
1393,826
1393,1034
1394,198
1394,370
1394,590
1394,826
1394,1035
1394,1249
1395,197
1395,369
1395,591
1395,826
1395,1034
1395,1250
1396,197
1396,590
1396,826
1396,1034
1396,1251
1397,197
1397,590
1397,800
1397,826
1397,1034
1397,1251
1398,196
1398,589
1398,799
1398,825
1398,1034
1398,1251
1399,195
1399,589
1399,798
1399,821
1399,1034
1399,1252
1400,196
1400,589
1400,800
1400,824
1400,1034
1400,1252
1401,195
1401,589
1401,798
1401,824
1401,1034
1401,1252
1402,195
1402,589
1402,797
1402,822
1402,1033
1402,1252
1403,195
1403,588
1403,797
1403,823
1403,1033
1403,1252
1404,194
1404,587
1404,797
1404,1033
1404,1252
1405,195
1405,587
1405,797
1405,1252
1406,195
1406,586
1406,798
1406,1252
1407,194
1407,586
1407,797
1407,1253
1408,195
1408,1253
1409,194
1409,1253
1410,194
1410,1253
1412,1030
1413,194
1413,1029
1414,192
1414,1030
1415,1030
1416,608
1416,1029
1417,607
1417,1029
1418,191
1418,608
1418,1029
1418,1255
1419,190
1419,609
1419,1029
1419,1256
1420,189
1420,609
1420,1029
1420,1256
1421,189
1421,610
1421,1029
1421,1256
1422,188
1422,390
1422,610
1422,1029
1422,1256
1423,189
1423,390
1423,416
1423,611
1423,1029
1423,1257
1424,188
1424,389
1424,417
1424,611
1424,1028
1424,1257
1425,189
1425,389
1425,417
1425,612
1425,1028
1425,1257
1426,188
1426,403
1426,612
1426,1028
1426,1257
1427,188
1427,390
1427,415
1427,613
1427,1027
1427,1257
1428,188
1428,390
1428,418
1428,612
1428,852
1428,1028
1428,1257
1429,188
1429,391
1429,417
1429,613
1429,852
1429,1027
1429,1258
1430,187
1430,391
1430,417
1430,613
1430,850
1430,1027
1430,1258
1431,188
1431,392
1431,416
1431,613
1431,850
1431,1026
1431,1258
1432,187
1432,415
1432,614
1432,849
1432,1258
1433,187
1433,614
1433,848
1433,1258
1434,186
1434,614
1434,847
1434,1258
1435,186
1435,847
1436,618
1436,846
1437,619
1437,846
1438,845
1439,845
1440,845
1441,623
1441,844
1442,213
1442,623
1442,844
1443,213
1443,624
1443,844
1444,213
1444,624
1444,844
1445,214
1445,624
1446,213
1446,624
1446,837
1446,1045
1447,213
1447,624
1447,1045
1448,213
1448,625
1448,1046
1449,213
1449,624
1449,832
1449,1047
1450,213
1450,625
1450,831
1450,1047
1451,213
1451,626
1451,830
1451,1048
1452,213
1452,626
1452,830
1452,1050
1452,1068
1453,213
1453,627
1453,830
1453,1052
1453,1068
1454,213
1454,628
1454,830
1454,1049
1454,1065
1455,213
1455,440
1455,628
1455,829
1455,1050
1455,1068
1456,213
1456,439
1456,629
1456,829
1456,1069
1457,213
1457,438
1457,630
1457,829
1457,1070
1458,214
1458,438
1458,629
1458,828
1458,1071
1459,214
1459,437
1459,827
1459,1071
1460,436
1460,826
1460,1072
1461,435
1461,826
1461,1072
1462,435
1462,825
1462,1072
1463,214
1463,434
1463,824
1464,433
1464,822
1465,434
1466,433
1467,214
1467,433
1467,654
1468,214
1468,433
1468,653
1469,214
1469,433
1469,653
1470,214
1470,433
1470,652
1471,214
1471,432
1471,652
1472,214
1472,430
1472,651
1472,870
1473,214
1473,429
1473,650
1473,870
1474,214
1474,427
1474,650
1474,870
1475,214
1475,427
1475,650
1475,870
1476,213
1476,649
1476,869
1477,214
1477,649
1477,869
1478,213
1478,423
1478,649
1478,868
1479,213
1479,422
1479,649
1479,868
1480,214
1480,421
1480,649
1480,868
1481,214
1481,422
1481,648
1481,867
1482,214
1482,421
1482,867
1483,214
1483,420
1483,867
1484,420
1484,644
1484,867
1485,420
1485,644
1485,867
1486,420
1486,867
1487,419
1487,867
1488,419
1488,640
1488,867
1489,418
1489,639
1489,866
1490,418
1490,640
1491,417
1491,639
1492,416
1492,639
1493,416
1493,639
1493,1074
1494,415
1494,638
1494,1074
1495,638
1495,1074
1496,219
1496,638
1496,1074
1497,221
1497,637
1497,861
1497,1075
1497,1096
1498,223
1498,636
1498,861
1498,1077
1498,1096
1499,223
1499,636
1499,862
1499,1077
1499,1087
1499,1098
1500,225
1500,636
1500,861
1500,1076
1500,1097
1501,225
1501,634
1501,861
1501,1077
1501,1098
1502,226
1502,634
1502,861
1502,1078
1502,1099
1503,227
1503,861
1503,1099
1504,227
1504,861
1504,1099
1505,227
1505,861
1505,1099
1506,227
1506,860
1507,228
1507,860
1508,229
1508,860
1509,230
1509,859
1510,229
1510,234
1510,239
1510,858
1511,237
1511,859
1512,237
1512,859
1513,243
1513,857
1514,244
1515,244
1516,245
1517,245
1518,244
1518,441
1519,246
1519,439
1519,462
1520,246
1520,439
1520,462
1520,652
1521,247
1521,439
1521,463
1521,655
1522,247
1522,442
1522,464
1522,656
1523,248
1523,440
1523,463
1523,657
1524,249
1524,440
1524,464
1524,658
1525,250
1525,440
1525,464
1525,658
1525,1128
1526,251
1526,441
1526,463
1526,659
1526,1128
1527,253
1527,461
1527,659
1527,1126
1528,660
1528,1126
1529,660
1529,1126
1530,660
1530,668
1530,1125
1531,661
1531,678
1531,907
1531,1124
1532,662
1532,671
1532,678
1532,907
1532,1124
1533,679
1533,905
1533,1123
1534,679
1534,905
1534,1123
1535,680
1535,904
1535,1123
1536,680
1536,904
1536,1122
1537,681
1537,883
1537,902
1537,1122
1538,682
1538,882
1538,900
1538,1122
1539,683
1539,884
1539,902
1539,1122
1540,683
1540,882
1540,901
1540,1122
1541,684
1541,879
1541,901
1541,1121
1542,685
1542,879
1543,687
1543,879
1544,878
1544,1115
1545,878
1546,877
1547,481
1547,878
1548,481
1548,1112
1549,481
1549,1110
1550,481
1550,1111
1551,480
1551,1111
1552,272
1552,480
1552,1110
1553,273
1553,480
1553,1110
1554,273
1554,479
1554,1110
1555,272
1555,480
1555,1109
1556,272
1556,479
1556,1109
1557,271
1557,479
1557,1108
1558,253
1558,270
1558,479
1558,1108
1559,251
1559,267
1559,479
1559,1108
1560,253
1560,269
1560,479
1560,1106
1561,250
1561,269
1561,479
1561,1106
1562,249
1562,479
1562,1105
1563,248
1563,479
1563,1104
1564,247
1564,478
1564,1104
1565,248
1565,479
1566,247
1567,246
1568,478
1569,478
1571,710
1572,711
1573,709
1574,476
1574,710
1575,474
1575,708
1576,475
1576,687
1576,708
1577,475
1577,687
1577,706
1578,474
1578,697
1579,474
1579,686
1579,706
1579,930
1580,474
1580,686
1580,705
1580,933
1581,474
1581,684
1581,933
1582,475
1582,684
1582,909
1582,933
1583,474
1583,684
1583,909
1583,932
1584,85
1584,474
1584,683
1584,921
1585,83
1585,474
1585,684
1585,908
1585,931
1586,83
1586,473
1586,907
1586,931
1587,83
1587,473
1587,906
1587,930
1588,82
1588,473
1588,906
1588,930
1589,82
1589,473
1589,907
1590,81
1590,473
1590,907
1591,81
1591,473
1592,80
1592,473
1593,79
1594,79
1595,78
1595,301
1596,78
1596,299
1597,298
1598,296
1599,296
1600,295
1601,294
1602,294
1603,293
1604,293
1605,292
1606,291
1606,710
1607,285
1607,292
1607,711
1608,284
1608,712
1609,278
1609,713
1610,276
1610,713
1611,276
1611,714
1612,275
1612,715
1613,274
1613,715
1613,959
1614,274
1614,715
1614,958
1615,273
1615,716
1615,958
1616,273
1616,716
1616,957
1617,272
1617,717
1617,956
1618,272
1618,717
1618,955
1619,270
1619,717
1619,955
1620,268
1620,718
1620,955
1621,719
1621,954
1622,954
1623,724
1623,954
1623,1159
1623,1165
1624,99
1624,724
1624,954
1624,1162
1625,98
1625,953
1625,1163
1626,98
1626,953
1626,1164
1627,97
1627,730
1627,952
1627,1164
1628,97
1628,730
1628,1165
1629,97
1629,731
1629,1166
1630,96
1630,731
1630,1166
1631,96
1631,731
1631,1167
1632,96
1632,731
1632,1168
1633,96
1633,732
1633,944
1633,1167
1634,95
1634,733
1634,944
1634,1167
1634,1176
1634,1184
1635,95
1635,733
1635,944
1635,1184
1636,95
1636,734
1636,944
1636,1184
1637,95
1637,734
1637,943
1637,1185
1638,95
1638,735
1638,943
1638,1186
1639,95
1639,296
1639,735
1639,942
1639,1186
1640,95
1640,297
1640,737
1640,942
1640,1188
1641,298
1641,737
1641,942
1641,1187
1642,95
1642,299
1642,738
1642,941
1642,1188
1643,95
1643,300
1643,940
1643,1189
1644,94
1644,300
1644,940
1644,1190
1645,301
1645,940
1646,301
1646,938
1647,92
1647,302
1647,750
1647,937
1648,91
1648,302
1648,750
1649,91
1649,303
1649,750
1650,90
1650,303
1650,751
1651,90
1651,303
1651,750
1652,90
1652,304
1652,750
1653,89
1653,310
1653,751
1653,982
1654,89
1654,310
1654,750
1654,983
1655,90
1655,750
1655,982
1656,89
1656,751
1656,982
1657,89
1657,314
1657,751
1657,982
1658,89
1658,316
1658,751
1658,982
1659,89
1659,315
1659,751
1659,982
1660,88
1660,316
1660,751
1660,981
1661,88
1661,316
1661,751
1661,981
1662,88
1662,316
1662,751
1662,981
1663,87
1663,317
1663,752
1663,981
1664,87
1664,318
1664,751
1664,980
1665,88
1665,318
1665,751
1665,980
1666,318
1666,980
1667,320
1667,753
1667,980
1668,320
1668,752
1668,980
1669,321
1669,980
1670,113
1670,323
1670,980
1671,113
1672,114
1673,113
1674,113
1674,753
1674,978
1675,114
1675,753
1676,114
1676,754
1677,114
1677,754
1677,977
1678,114
1678,754
1678,977
1679,114
1679,754
1679,977
1680,114
1680,754
1680,976
1681,114
1681,754
1681,976
1682,114
1682,754
1682,976
1683,115
1683,754
1683,976
1684,115
1684,754
1684,976
1685,115
1685,754
1685,976
1686,115
1686,352
1686,755
1686,975
1687,115
1687,351
1687,755
1687,976
1688,115
1688,350
1688,755
1688,975
1689,348
1689,755
1689,975
1690,347
1690,755
1690,975
1691,347
1691,755
1691,974
1692,118
1692,346
1692,974
1693,117
1693,345
1693,545
1693,974
1694,345
1694,546
1694,974
1695,344
1695,547
1696,117
1696,343
1696,547
1696,774
1697,117
1697,343
1697,548
1697,774
1698,118
1698,343
1698,548
1698,774
1699,118
1699,342
1699,549
1699,775
1699,996
1700,118
1700,342
1700,550
1700,775
1700,996
1701,118
1701,336
1701,550
1701,775
1701,997
1702,117
1702,335
1702,551
1702,776
1702,998
1703,118
1703,334
1703,551
1703,777
1703,998
1704,118
1704,329
1704,551
1704,777
1704,999
1705,118
1705,328
1705,551
1705,777
1705,1000
1706,118
1706,327
1706,551
1706,777
1706,1000
1707,118
1707,327
1707,778
1707,1001
1708,119
1708,326
1708,556
1708,777
1708,1001
1709,119
1709,326
1709,778
1709,1002
1710,119
1710,326
1710,778
1710,1002
1711,119
1711,325
1711,558
1711,778
1711,1003
1712,120
1712,324
1712,561
1712,1002
1713,120
1713,324
1713,562
1713,1002
1714,120
1714,323
1714,562
1714,781
1714,1003
1715,322
1715,562
1715,1003
1716,321
1716,563
1717,320
1717,563
1717,1008
1718,563
1718,784
1719,564
1719,784
1719,1008
1720,564
1720,785
1721,564
1721,784
1721,1010
1722,566
1722,784
1722,1012
1723,566
1723,785
1723,1014
1724,567
1724,785
1724,1014
1725,568
1725,786
1725,1014
1726,786
1726,1014
1727,786
1727,1015
1728,786
1728,1015
1729,787
1729,1016
1730,158
1730,787
1730,1016
1731,156
1731,787
1731,1016
1732,156
1732,788
1732,1016
1733,155
1733,789
1733,1017
1734,154
1734,1018
1735,154
1735,1019
1736,153
1736,1020
1737,152
1737,1020
1738,151
1738,1021
1739,148
1740,134
1740,142
1740,151
1740,570
1741,132
1741,141
1741,150
1741,571
1742,133
1742,572
1743,131
1743,349
1743,573
1744,131
1744,349
1744,574
1744,1029
1745,130
1745,349
1745,373
1745,575
1745,1030
1746,130
1746,350
1746,373
1746,575
1746,1031
1747,130
1747,351
1747,363
1747,374
1747,576
1747,1031
1748,128
1748,350
1748,371
1748,577
1748,1032
1749,128
1749,351
1749,375
1749,577
1749,1032
1750,128
1750,351
1750,376
1750,578
1750,1033
1751,351
1751,376
1751,578
1751,1033
1752,352
1752,375
1752,578
1752,1034
1753,374
1753,578
1753,824
1753,1034
1754,372
1754,585
1754,824
1754,1034
1755,824
1755,1034
1756,823
1756,1034
1757,591
1757,802
1757,823
1757,1034
1758,591
1758,801
1758,821
1758,1035
1759,592
1759,803
1759,822
1759,1035
1760,592
1760,800
1760,822
1761,592
1761,798
1761,821
1761,1039
1762,593
1762,798
1762,821
1763,594
1763,798
1763,1039
1764,594
1764,799
1765,594
1765,800
1765,1042
1766,595
1766,1043
1767,596
1767,1043
1768,598
1768,1043
1769,598
1769,1044
1770,1044
1771,1044
1772,1044
1773,1045
1774,1045
1775,1046
1776,151
1776,403
1776,1046
1777,153
1777,402
1777,1046
1778,155
1778,401
1778,1048
1779,156
1779,401
1779,1048
1780,157
1780,400
1781,158
1781,399
1782,158
1782,398
1783,158
1783,398
1784,159
1784,397
1785,160
1785,170
1785,396
1786,159
1786,168
1786,396
1786,1081
1787,160
1787,176
1787,396
1787,1081
1788,175
1788,395
1788,1080
1789,176
1789,395
1789,1080
1790,177
1790,395
1790,1079
1791,177
1791,395
1791,1078
1792,178
1792,1078
1793,179
1793,858
1793,1078
1794,180
1794,390
1794,856
1794,1077
1795,180
1795,855
1795,1077
1796,181
1796,854
1796,1076
1797,183
1797,385
1797,853
1797,1076
1798,384
1798,852
1798,1076
1799,384
1799,851
1799,1075
1800,383
1800,851
1800,1076
1801,383
1801,851
1801,1075
1802,383
1802,849
1802,1076
1803,383
1803,833
1803,841
1803,850
1803,1072
1804,382
1804,835
1804,850
1805,382
1805,833
1805,1070
1806,381
1806,831
1806,1070
1807,381
1807,832
1808,380
1808,830
1809,379
1809,830
1809,1067
1810,378
1810,829
1810,1066
1811,377
1811,828
1811,1066
1812,827
1812,1066
1813,827
1813,1066
1814,1065
1815,1065
1816,1065
1817,1065
1818,1064
1819,1064
1820,1063
1821,1062
1822,431
1822,1062
1823,431
1823,1061
1824,430
1824,1060
1825,429
1825,1060
1826,428
1826,1094
1827,427
1827,1095
1828,426
1828,1095
1829,426
1829,1095
1830,426
1830,1096
1831,425
1831,1097
1832,424
1832,1096
1833,424
1833,1097
1834,424
1834,1098
1835,424
1835,1098
1836,423
1836,660
1836,1098
1837,422
1837,658
1837,1098
1838,657
1838,1098
1839,418
1839,656
1839,1099
1840,656
1840,1098
1841,655
1841,1099
1842,414
1842,654
1842,1099
1843,413
1843,634
1843,652
1843,1099
1844,412
1844,634
1844,644
1844,653
1844,1099
1845,412
1845,635
1845,653
1845,1100
1846,411
1846,634
1846,653
1847,411
1847,632
1848,411
1848,631
1849,411
1849,631
1850,410
1850,630
1851,409
1851,630
1851,1103
1852,408
1852,629
1853,409
1853,626
1853,631
1853,1105
1854,407
1854,1105
1855,406
1855,1106
1856,405
1856,1106
1857,1106
1858,1106
1859,1106
1860,1107
1861,1107
1862,1107
1863,1107
1864,1108
1865,1108
1866,1108
1867,1109
1868,1109
1869,1109
1870,1109
1871,210
1871,659
1871,1110
1872,207
1872,660
1873,208
1873,661
1874,208
1874,430
1874,662
1875,208
1875,431
1875,662
1876,210
1876,433
1876,663
1877,210
1877,224
1877,232
1877,433
1877,664
1878,213
1878,234
1878,434
1878,665
1879,211
1879,224
1879,233
1879,435
1879,666
1880,211
1880,232
1880,436
1880,666
1881,211
1881,235
1881,436
1881,666
1882,212
1882,235
1882,437
1882,667
1883,237
1883,438
1883,667
1884,237
1884,438
1884,447
1884,667
1885,237
1885,437
1885,447
1885,455
1885,667
1886,237
1886,454
1886,667
1887,236
1887,455
1887,674
1888,455
1888,674
1889,457
1890,457
1890,675
1891,458
1891,678
1892,459
1892,680
1893,459
1893,680
1894,461
1894,681
1895,461
1895,681
1896,463
1896,681
1897,682
1898,682
1899,682
1900,683
1901,684
1902,684
1903,685
1904,686
1905,688
1908,470
1909,471
1910,471
1911,471
1912,471
1913,472
1913,713
1914,472
1914,712
1915,472
1915,712
1916,472
1916,712
1917,472
1917,711
1918,473
1918,711
1919,473
1919,710
1920,474
1920,710
1921,473
1921,710
1922,473
1922,709
1923,473
1923,709
1924,474
1924,709
1925,474
1925,708
1926,709
1927,708
1928,477
1928,708
1928,946
1929,476
1929,708
1929,949
1930,950
1931,925
1931,950
1932,704
1932,924
1932,950
1933,478
1933,922
1933,947
1934,478
1934,934
1935,479
1935,922
1935,948
1936,479
1936,701
1936,920
1936,947
1937,479
1937,702
1937,921
1937,947
1938,479
1938,701
1938,921
1938,946
1939,479
1939,701
1939,921
1940,479
1940,700
1940,922
1941,479
1941,700
1941,924
1942,479
1942,700
1943,480
1943,700
1944,480
1944,700
1945,480
1945,699
1946,480
1946,699
1947,481
1947,699
1948,481
1948,698
1949,481
1949,698
1950,482
1950,697
1951,696
1952,513
1952,696
1953,513
1954,512
1955,512
1955,740
1956,512
1956,740
1957,511
1957,739
1958,511
1958,739
1959,511
1959,740
1960,510
1960,739
1960,953
1961,510
1961,739
1961,954
1962,509
1962,739
1962,955
1963,510
1963,738
1963,956
1964,510
1964,738
1964,957
1965,509
1965,738
1965,958
1966,509
1966,738
1966,959
1967,509
1967,738
1967,959
1968,509
1968,738
1968,959
1969,510
1969,738
1969,960
1970,737
1970,960
1971,738
1971,961
1972,961
1973,961
1974,961
1975,966
1978,503
1978,969
1979,504
1979,734
1979,973
1980,503
1980,734
1980,973
1981,503
1981,735
1981,974
1982,503
1982,734
1982,974
1983,504
1983,734
1983,975
1984,503
1984,734
1984,975
1985,503
1985,734
1985,976
1986,503
1986,734
1986,976
1987,502
1987,734
1987,976
1988,503
1988,734
1988,977
1989,505
1989,733
1989,978
1990,734
1990,979
1991,733
1991,980
1992,733
1992,981
1993,733
1994,536
1994,732
1995,536
1995,732
1996,535
1997,536
1998,536
1999,537
2000,539
2000,1006
2001,777
2001,1006
2002,777
2002,1005
2003,776
2003,1005
2004,775
2004,1005
2005,775
2005,1005
2006,775
2006,1004
2007,774
2007,1004
2008,773
2008,1004
2009,773
2009,1003
2010,773
2010,1003
2011,773
2011,1003
2012,772
2012,1004
2013,772
2013,1003
2014,772
2014,1003
2015,772
2015,1003
2016,772
2017,768
2019,768
2022,764
2023,764
2023,999
2024,764
2024,999
2025,763
2025,998
2026,763
2026,998
2027,763
2027,998
2028,763
2028,998
2029,762
2029,998
2030,762
2030,998
2031,762
2031,997
2032,761
2032,997
2033,761
2033,997
2034,760
2034,996
2035,759
2035,996
2036,759
2036,996
2037,996
2038,995
2041,808
2041,1024
2042,806
2042,1026
2043,807
2043,1026
2044,807
2044,1026
2045,806
2045,1027
2046,806
2046,1028
2047,805
2047,1027
2048,805
2048,1028
2049,805
2049,1029
2050,805
2050,1029
2051,804
2051,1029
2052,804
2052,1029
2053,804
2053,1030
2054,804
2054,1030
2055,804
2055,1030
2056,804
2056,1030
2057,804
2057,1031
2058,802
2059,802
2060,800
2061,800
2061,1034
2062,800
2064,1037
2065,1038
2066,798
2066,1037
2067,797
2067,1038
2068,798
2068,1038
2069,797
2069,1038
2070,796
2070,1039
2071,797
2071,1038
2072,796
2072,1039
2073,797
2073,1039
2074,796
2074,1040
2075,796
2075,1040
2076,796
2076,1040
2077,795
2077,1042
2078,795
2078,1042
2079,795
2079,1043
2080,794
2081,794
2082,792
2100,846
2101,851
2102,854
2103,856
